text,user_id_hashed,war,ua,ru,datetime,media
"[id9bcffd83189489cbe44e59a84e427577|Андрей], бандерня фашисткая, вы давно сорвались с цепи по науськиванию англосаксов и рвёте мирный народ Донбасса!!Теперь вам показали большую палку! Посмотрим, как теперь вы будете гэроями! Это вам не старики женщины, дети Донбасса над которым вы измываетесь и убиваете уже 8 лет! Ты ещё гавкаешь за косточку с пендоского стола в надежде, что она тебе гарантирована, но думаю скоро угомонишься. и так рожу сховав от страха!",d22c625a16072e533cdffdc68f224caf,0.9999963,0.00011143555,0.99988854,2022-02-22 09:42:36,Vzgljad
"[idd22c625a16072e533cdffdc68f224caf|Татьяна], тв свой кисель маразматичка вылей из головы . Может немного поумнеешь , козлина",9bcffd83189489cbe44e59a84e427577,0.00021399197,0.9992146,0.0007854798,2022-02-22 09:44:35,Vzgljad
"[id9bcffd83189489cbe44e59a84e427577|Андрей], та не истери,психичка🤣🤣🤣",d22c625a16072e533cdffdc68f224caf,0.9999963,0.00011143555,0.99988854,2022-02-22 09:46:13,Vzgljad
"[idd22c625a16072e533cdffdc68f224caf|Татьяна], ты козлина ничего кроме киселя не жрёшь . Почитай идиотка сводки Донбасса , где вот  сейчас идут бои.  Титушки с радостью пишут что они и подразделения Z( , оссийская армия и чечены ) ""отодвигают"" укропов от границ.",9bcffd83189489cbe44e59a84e427577,0.00021399197,0.9992146,0.0007854798,2022-02-22 09:49:15,Vzgljad
"[id9bcffd83189489cbe44e59a84e427577|Андрей], а че у тебя так подгорает то?И будут двигать.До Лемберга))).",a88a9a7204dac722c5464f153d756a5e,0.99999595,0.33190075,0.6680993,2022-02-22 10:05:20,Vzgljad
"[ida88a9a7204dac722c5464f153d756a5e|Александр], еще один из  ""можем повторить?""",9bcffd83189489cbe44e59a84e427577,0.00021399197,0.9992146,0.0007854798,2022-02-22 10:13:14,Vzgljad
"[id9bcffd83189489cbe44e59a84e427577|Андрей], ага.А ты продолжай срать себе в шаровары)))",a88a9a7204dac722c5464f153d756a5e,0.99999595,0.33190075,0.6680993,2022-02-22 10:22:45,Vzgljad
"[id9bcffd83189489cbe44e59a84e427577|Андрей], чита, читай , как вашим фашистам начистят по самое не хочу! Иди шаровары поменяй!",d22c625a16072e533cdffdc68f224caf,0.9999963,0.00011143555,0.99988854,2022-02-22 11:05:12,Vzgljad
"[id9bcffd83189489cbe44e59a84e427577|Андрей], ты долб...б и твоё место под шконкой пропиндоский троль...",8ed5f3804c88fcbae1800c52c7ac88ad,0.99998903,0.45815453,0.54184544,2022-02-22 12:18:54,Vzgljad
В границах УССР на 1991г.,af667ce747cfdbd00f0ce4ca2c3a0eb4,0.99989927,0.0066286884,0.99337125,2022-02-22 07:59:20,Vzgljad
До Львова,dcbcd2bc92c93b633561071762d6cb00,0.99946576,0.19167893,0.80832106,2022-02-22 08:01:54,Vzgljad
"Вернуть всю окраину в состав Российской Федерации на правах области, без права на отделение !",ac975b3c20cd9bf9bb7984952859b6f4,0.9999963,0.034899246,0.9651007,2022-02-22 08:04:52,Vzgljad
"[idac975b3c20cd9bf9bb7984952859b6f4|Иван], нахлебников неохота.Они же еще в самом начале своей свободы эшелонами вывозили чернозем свой в Германию и Голландию,так что,с учётом развала всего остального,их надо содержать.Вы думаете почему штаты ведут пропаганду о""нашем захвате?""Да чтобы сплавить эту биомассу на наше содержание.Мол,давай уже Россия,""захвати"" ты их и тащи на своём горбу.Мы хотели,да поняли что это невыносимо тяжело.А других дураков,желающих хохлов содержать за здорово живёшь,не находится.",8d9ab9488a58478c3f6c09577e1d22d7,0.9999964,0.5608463,0.4391537,2022-02-22 09:16:25,Vzgljad
а разве еще кто-то верит их обещаниям?,5d55cbc645a7933e1f28577b19f8275f,0.9999962,0.00027299824,0.99972695,2022-02-22 04:42:23,Vzgljad
Фашингтону верить - себя не уважать.,031b2b04273e65229243aab8ca31112e,0.99998283,0.19805536,0.8019447,2022-02-22 04:44:55,Vzgljad
Европа какой раз показывает свою двойственную политику в нашу сторону и самое интересное они только сами себе хуже делают,095070edcb3759437fff837a3044e656,0.9999963,7.748144e-05,0.9999225,2022-02-22 05:02:47,Vzgljad
"А зачем поставлять. Единственная отрасль, которая ещё работает и сохранила кадры, это атомная. Сделать ""грязное""  атомное устройство им  не составит труда. Вы сами вырастили государство-шантажиста.",c5ed92bbb7701be1e9e16ac2fd71df22,0.9999956,0.08199282,0.9180072,2022-02-22 06:58:36,Vzgljad
"США пообещали..., уже можно смеяться",0d8e563b2f1b968cfa047c6961985a0d,0.99999607,0.96007824,0.03992175,2022-02-22 07:12:27,Vzgljad
Х...я себе заявочки... А вдруг забудет обещание или нарушит? Они-ж хозяева слова.,d49b0316eb86ba05abd00e1a6a722932,0.9999963,0.49800634,0.50199366,2022-02-22 07:56:23,Vzgljad
"Амеры и стрелковое оружие не всем продают , а после Афгана к ним и на объезженной козе не подъедешь.",1fbb3ff34d1b41d348113a60254c8e8f,0.9999964,0.00021912534,0.99978083,2022-02-22 08:25:06,Vzgljad
"Министр обороны - негр, тут тоже негритянка... #_#. Мрак...",971acf3b3cdbcef718c5f473fbc279a4,0.9999964,5.861737e-05,0.99994135,2022-02-22 12:36:02,Vzgljad
"🤣🤣🤣,раньше за такие высказывания могли расстрелять!",7f682868fec939ad74b06a8e2a8a6c7f,0.9999857,0.37321258,0.6267875,2022-02-22 13:55:05,Vzgljad
А толку? А рубль где?,f326978f4d81965e2a3e079fd4d99982,0.9999964,0.11264898,0.887351,2022-02-22 02:36:10,Vzgljad
"[idf326978f4d81965e2a3e079fd4d99982|Валентина], На карточке.",0c20324c938d505bde9e6d0db8f73a7f,0.9999833,0.518631,0.48136908,2022-02-22 02:42:02,Vzgljad
А что тебе рубль то? Ну поскачет вверх-вниз. Он и 100 стоил,935430038373a9eacb807618e8e7a89b,3.798026e-05,0.0024266525,0.9975733,2022-02-22 04:54:01,Vzgljad
"[idf326978f4d81965e2a3e079fd4d99982|Валентина], В кошельке и на карте Мир,а мир он и в Африке мир,включая и Азию с Латинской Америкой. Вот в Канаде и Австралии,включая и Сингапур,то там доллар другой..Курс у них разный.,но название одно. Вот попробуй в том же Сингапуре бумажку или жвачку бросить на асфальт,так сразу на сингапурский штраф-доллар попадёшь. Вот отсюда и толк в чистоте сознания.....",1ed399900c1d4cb65e32fe6acbae41e5,0.9999857,0.46330756,0.5366925,2022-02-22 15:05:12,Vzgljad
Ну сейчас то всё ускориться...,16f5b66690fa2766a56f5fe1ffb4bb8b,0.9999739,0.027599394,0.9724006,2022-02-22 01:32:40,Vzgljad
Мир Донбассу и нищету своему народу.. Ну так захотел наш президент...,f326978f4d81965e2a3e079fd4d99982,0.9999964,0.11264898,0.887351,2022-02-22 02:11:52,Vzgljad
"По данным российских источников, на территорию ЛДНР начали заходить части 8-й гвардейской ордена Ленина общевойсковой армии ВС РФ это которая ранее 62 армия Сталинградского фронта если мне память не изменяет, командующий Чуйков, все помнят…",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 02:13:37,Vzgljad
"Судя по реакции запада - Украину неплохо так слили, и явно это всё проговаривалось.",089aef75f6dbd611f3a505102a133d6d,0.9999964,9.419658e-05,0.9999058,2022-02-22 02:42:36,Vzgljad
"[id16f5b66690fa2766a56f5fe1ffb4bb8b|Pavells], падение ₽ ОСОБЕННО",4b20822f095159c4366263d4bc56d8dd,0.9999963,0.9999485,5.1553317e-05,2022-02-22 01:55:01,Vzgljad
"[id4b20822f095159c4366263d4bc56d8dd|Александр], сам то откуда? Зачем тебе рубль?",40de0ecf13d5e85ea611e5f968f72ad3,0.9999771,0.10294969,0.8970503,2022-02-22 03:10:42,Vzgljad
"[id4b20822f095159c4366263d4bc56d8dd|Александр], за баксы работай",4f6ec0fb7948998c09a7a76531c21a89,0.99998987,0.24974354,0.7502564,2022-02-22 05:13:37,Vzgljad
"[idf326978f4d81965e2a3e079fd4d99982|Валентина], Чё нищебродка что ли?",0c20324c938d505bde9e6d0db8f73a7f,0.9999833,0.518631,0.48136908,2022-02-22 02:25:30,Vzgljad
"[id0c20324c938d505bde9e6d0db8f73a7f|Эдя], не за горами и ты там очутишься..",f326978f4d81965e2a3e079fd4d99982,0.9999964,0.11264898,0.887351,2022-02-22 02:29:48,Vzgljad
"[idf326978f4d81965e2a3e079fd4d99982|Валентина], Иди на паперть.",0c20324c938d505bde9e6d0db8f73a7f,0.9999833,0.518631,0.48136908,2022-02-22 02:30:27,Vzgljad
"[idf326978f4d81965e2a3e079fd4d99982|Валентина], Нищенка,а работать не пробовала,или это не царское дело.",4cd136f90797680558ac1c8e1506be60,0.999043,5.355852e-05,0.9999465,2022-02-22 04:06:57,Vzgljad
