text,user_id_hashed,war,ua,ru,datetime,media
"[id8974eb7bc38d194a86f82548f63111fa|Елена], давно проанализировал, с голода не умру, а то что сейчас происходит в итоге даст свои плоды, нет фашистам, нет ракетам под носом, дать возможность братскому народу жить своей жизнью, а не раздвигать ноги за бабло, сейчас в основном топят те у кого бабло завязано там, и пофиг им на народ который убивали восемь лет, пофиг им на ракеты под носом.. Прикрываются лозунгом нет войне якобы, а в реалии никчёмные сами по себе, иди котлетку скушай полегчает.",544334c7133cb9359fee63ce61a8c687,0.9999964,0.23294626,0.7670538,2022-02-28 06:35:11,Rossijskaja gazeta
Восхищаюсь вашей тупостью,8974eb7bc38d194a86f82548f63111fa,7.402288e-05,0.3773047,0.6226954,2022-02-28 06:42:30,Rossijskaja gazeta
"[id8974eb7bc38d194a86f82548f63111fa|Елена], конечно конечно, восхещайтесь своей подлостью и недальновидностью...вам ближе быть под кем то, чем жить самой полноценно. Разговор окончен, не буду отвлекать, а то еще подавитесь, котлетку пережуйте тщательно а то мало ли, желудок подведёт.",544334c7133cb9359fee63ce61a8c687,0.9999964,0.23294626,0.7670538,2022-02-28 06:46:19,Rossijskaja gazeta
Вот всё кто тут верищит вам что жрать нечего? В отпуск не знаете куда поехать? Осваивайте просторы нашей страны!! А насчёт производства... Помните Грузию? Мы тогда вообще не были подготовлены. Как же быстро мы подняли сх и обеспечили продовльсьвенную независимость.. На боись всё нормально будет,8c75cdb4f2c0515868ff9f8bbd2a776a,0.9999963,0.905735,0.09426496,2022-02-28 06:48:40,Rossijskaja gazeta
"[id8c75cdb4f2c0515868ff9f8bbd2a776a|Ираида], ага и на осликах передвигаются, пишут на пишущих машинках на бересте🤣 в мешковине ходят🤣",f6f4a2bdee93e0acbdec0d01dec11287,0.99990106,0.11335327,0.88664675,2022-02-28 06:50:06,Rossijskaja gazeta
"Дорогой ,это они танцевать будут если нас разозлить. Палладий у нас, а не у них. Как быстро мы создали создали мощное оружие? Так и тут будет.",8c75cdb4f2c0515868ff9f8bbd2a776a,0.9999963,0.905735,0.09426496,2022-02-28 06:55:45,Rossijskaja gazeta
А машины что только я Европа делает?,8c75cdb4f2c0515868ff9f8bbd2a776a,0.9999963,0.905735,0.09426496,2022-02-28 06:56:31,Rossijskaja gazeta
"[id544334c7133cb9359fee63ce61a8c687|Слава], методичку вам больше ста лет не меняют, а вы все ждёте лучшей жизни",8974eb7bc38d194a86f82548f63111fa,7.402288e-05,0.3773047,0.6226954,2022-02-28 07:06:51,Rossijskaja gazeta
"[id8974eb7bc38d194a86f82548f63111fa|Елена], ремарка, я никогда и ничего не ждал и лучшей жизни тоже , я жил и живу полной жизнью без фантазий, живу исходя из реалий не забывая при этом про достоинство, и мне неприятны нытики а подлые нытики в двойне. И я не по всем вопросам согласен с решениями власти, но в данном случаи все правильно, восемь лет ничего не дали пытались договариться, а тем временем под носом процветает фашизм полным ходом и это игнорить уже нет возможности. Набитый живот без перебоев это одно но есть и другие человеческие ценности. Справедливость будет в этом сомнений нет. А вы продолжайте выть,  Толи еще будет, а я и без курортов ЕС проживу.",544334c7133cb9359fee63ce61a8c687,0.9999964,0.23294626,0.7670538,2022-02-28 07:18:41,Rossijskaja gazeta
"[id544334c7133cb9359fee63ce61a8c687|Слава], вам за кол-во знаков что ли платят?",8974eb7bc38d194a86f82548f63111fa,7.402288e-05,0.3773047,0.6226954,2022-02-28 07:20:03,Rossijskaja gazeta
"[id8974eb7bc38d194a86f82548f63111fa|Елена], по существу есть еще что сказать? Кроме пустого желудка и мнимых фантиках? Нет? Ной дальше.",544334c7133cb9359fee63ce61a8c687,0.9999964,0.23294626,0.7670538,2022-02-28 07:21:30,Rossijskaja gazeta
"[id544334c7133cb9359fee63ce61a8c687|Слава], ещё и читать не умеет, про пустые желудки и фантики ваши боты пишут, вы там скооперируйтесь как-нибудь или читайте сообщения друг друга  хотя бы, а не лайкайте не глядя",8974eb7bc38d194a86f82548f63111fa,7.402288e-05,0.3773047,0.6226954,2022-02-28 07:24:27,Rossijskaja gazeta
"[id8974eb7bc38d194a86f82548f63111fa|Елена], так в итоге все у вас к этому приводит...в конечном итоге. Называй все своими именами, не прикрываясь лозунгами мы против... Бла бла бла",544334c7133cb9359fee63ce61a8c687,0.9999964,0.23294626,0.7670538,2022-02-28 07:26:58,Rossijskaja gazeta
"Я вообще считаю, что мы уже ввязались отступать некуда. Так что нужно прекратить ныть и стонать.",8c75cdb4f2c0515868ff9f8bbd2a776a,0.9999963,0.905735,0.09426496,2022-02-28 07:59:16,Rossijskaja gazeta
"[id8c75cdb4f2c0515868ff9f8bbd2a776a|Ираида], да стонет то кто, малолетки неразумные, которые за чупачупс продались, трудиться не умеют, кро ме как писать всякую ерунду, больше то достижений в жизни то и нет🤷 дети с большими комплексами неполноценности🤣",f6f4a2bdee93e0acbdec0d01dec11287,0.99990106,0.11335327,0.88664675,2022-02-28 08:05:17,Rossijskaja gazeta
"[idf6f4a2bdee93e0acbdec0d01dec11287|Елена], теперь все сделки в рублях , под нашим флагом и с нашим гимном !!!🇷🇺",ace3265dffd50ce5e6d358b70a281d82,2.9647284e-05,0.34307462,0.6569254,2022-02-28 09:05:56,Rossijskaja gazeta
"[id9806f59f60193bef1819d969ee29a908|Алексей], только что из магазина, роста цен не увидела🧐 чё брешим то  Про кредиты согласна, бобуинов из банков давно пора нагнуть",f6f4a2bdee93e0acbdec0d01dec11287,0.99990106,0.11335327,0.88664675,2022-02-28 07:32:04,Rossijskaja gazeta
Экономику рушат.,aab0782ef1438d69c5464c3b997d4177,0.99999225,0.01662394,0.9833761,2022-02-28 00:35:11,Rossijskaja gazeta
Путин — позор России !,1b8417f7425d4e4fba88adf38b9e863d,0.9999951,0.8832053,0.116794646,2022-02-28 00:35:17,Rossijskaja gazeta
Уже придумали куда пойдут заводчане?,f0427a7b045178545fe627248e386ee8,0.06348248,0.007307457,0.99269253,2022-02-28 02:07:21,Rossijskaja gazeta
СВОЁ надо иметь!!!☝️😡,c6cdb2be20fd0a727409405f6db93297,7.633357e-05,0.35073492,0.6492651,2022-02-28 02:22:37,Rossijskaja gazeta
"Многим трудно и, даже, невозможно согласиться с этой моей мыслью:  В денацификации Украины (и всей Планеты) сакральный и экзистенциональный смысл существования России.",296b8a4334d0828f67e4d062ddf3c1e0,0.9999832,0.005971134,0.9940289,2022-02-28 03:10:36,Rossijskaja gazeta
"Значит, придётся налаживать производство своих",2ac7a7fe5231992a61dc91202cd336d1,0.9999963,0.00039621748,0.9996038,2022-02-28 04:46:06,Rossijskaja gazeta
"Отмените налог и пошлины , на китайские машины! И все дела ✌🏻",fdb456e546eceeb111aefd71e82d4543,1.4555854e-05,0.0074365167,0.99256355,2022-02-28 05:21:26,Rossijskaja gazeta
"Наши машины не хуже!!! А теперь станут ещё лучше потому, что спрос будет, на крайний случай и корейские с китайскими пойдут!!! 😎",3a05eb51ef5feb6e7d03008caa164129,0.99998677,6.154788e-05,0.9999385,2022-02-28 05:46:56,Rossijskaja gazeta
"Предатель тот, кто поддерживает войну.",1b8417f7425d4e4fba88adf38b9e863d,0.9999951,0.8832053,0.116794646,2022-02-28 06:39:49,Rossijskaja gazeta
А чипы ещё не научились делать?,7e7ec14e18955484e7943c01d7be6749,0.99998593,0.025523867,0.9744761,2022-02-28 06:50:47,Rossijskaja gazeta
На корейско-китайских поедем или УАЗик старенький заведем накрайняк??? 😁😁😁😷😷😷,7aa4265a6bce4284e459d1226bf695fc,5.0639494e-07,0.30948088,0.6905192,2022-02-28 07:15:56,Rossijskaja gazeta
Кто их покупает сейчас? По таким ценам?,7148c86e4680d52669e246c3f5a97829,0.999966,0.28143388,0.7185661,2022-02-28 10:34:06,Rossijskaja gazeta
"[idaab0782ef1438d69c5464c3b997d4177|Дмитрий], Россия как африканские страны собирает авто из комплектующих из Европы! Это всё что добилась дермократия по русский?",b7588e87b56f5bbb00577b85f2907ece,0.9999956,0.23246376,0.7675363,2022-02-28 01:35:22,Rossijskaja gazeta
Заткнись.,2ac7a7fe5231992a61dc91202cd336d1,0.9999963,0.00039621748,0.9996038,2022-02-28 03:22:22,Rossijskaja gazeta
"[id1b8417f7425d4e4fba88adf38b9e863d|Игорь], ты тролль!!!",3a05eb51ef5feb6e7d03008caa164129,0.99998677,6.154788e-05,0.9999385,2022-02-28 05:45:04,Rossijskaja gazeta
"[id8b76a86d91b23ea85f6aafca63c716d9|Геннадий], предатель тот, кто поддерживает войну.",1b8417f7425d4e4fba88adf38b9e863d,0.9999951,0.8832053,0.116794646,2022-02-28 06:40:43,Rossijskaja gazeta
"[id1b8417f7425d4e4fba88adf38b9e863d|Игорь], 😂😂😂 и здесь те же извилины 😂😂😂",2cb0d4d2aaba7251547a9662b9b48283,1.8190335e-06,0.18882915,0.8111708,2022-02-28 07:37:58,Rossijskaja gazeta
"Лидеры запада и НАТО столкнулись лбами 2 братских народа. Путин лечи как опытный хирург гангрену, дальше все будет хорошо, для народа Новоросии (не путать с нынешней краиной)",3a05eb51ef5feb6e7d03008caa164129,0.99998677,6.154788e-05,0.9999385,2022-02-28 15:46:29,Rossijskaja gazeta
